Dirt Ground,(-62.50, 0.00, -13.50)
Dirt Ground,(-61.50, 0.00, -13.50)
Dirt Ground,(-60.50, 0.00, -13.50)
Dirt Ground,(-59.50, 0.00, -13.50)
Dirt Ground,(-58.50, 0.00, -13.50)
Dirt Ground,(-57.50, 0.00, -13.50)
Dirt Ground,(-56.50, 0.00, -13.50)
Dirt Ground,(-55.50, 0.00, -13.50)
Dirt Ground,(-54.50, 0.00, -13.50)
Dirt Ground,(-53.50, 0.00, -13.50)
Dirt Ground,(-52.50, 0.00, -13.50)
Dirt Ground,(-51.50, 0.00, -13.50)
Dirt Ground,(-50.50, 0.00, -13.50)
Dirt Ground,(-49.50, 0.00, -13.50)
Dirt Ground,(-48.50, 0.00, -13.50)
Dirt Ground,(-75.50, 0.00, -12.50)
Dirt Ground,(-74.50, 0.00, -12.50)
Dirt Ground,(-73.50, 0.00, -12.50)
Dirt Ground,(-72.50, 0.00, -12.50)
Dirt Ground,(-71.50, 0.00, -12.50)
Dirt Ground,(-70.50, 0.00, -12.50)
Dirt Ground,(-69.50, 0.00, -12.50)
Dirt Ground,(-68.50, 0.00, -12.50)
Dirt Ground,(-67.50, 0.00, -12.50)
Dirt Ground,(-66.50, 0.00, -12.50)
Dirt Ground,(-65.50, 0.00, -12.50)
Dirt Ground,(-64.50, 0.00, -12.50)
Dirt Ground,(-63.50, 0.00, -12.50)
Dirt Ground,(-62.50, 0.00, -12.50)
Dirt Ground,(-61.50, 0.00, -12.50)
Dirt Ground,(-60.50, 0.00, -12.50)
Dirt Ground,(-59.50, 0.00, -12.50)
Dirt Ground,(-58.50, 0.00, -12.50)
Dirt Ground,(-57.50, 0.00, -12.50)
Dirt Ground,(-56.50, 0.00, -12.50)
Dirt Ground,(-55.50, 0.00, -12.50)
Dirt Ground,(-54.50, 0.00, -12.50)
Dirt Ground,(-53.50, 0.00, -12.50)
Dirt Ground,(-52.50, 0.00, -12.50)
Dirt Ground,(-51.50, 0.00, -12.50)
Dirt Ground,(-50.50, 0.00, -12.50)
Dirt Ground,(-49.50, 0.00, -12.50)
Dirt Ground,(-48.50, 0.00, -12.50)
Dirt Ground,(-75.50, 0.00, -11.50)
Dirt Ground,(-74.50, 0.00, -11.50)
Dirt Ground,(-73.50, 0.00, -11.50)
Dirt Ground,(-72.50, 0.00, -11.50)
Dirt Ground,(-71.50, 0.00, -11.50)
Dirt Ground,(-70.50, 0.00, -11.50)
Dirt Ground,(-69.50, 0.00, -11.50)
Dirt Ground,(-68.50, 0.00, -11.50)
Dirt Ground,(-67.50, 0.00, -11.50)
Dirt Ground,(-66.50, 0.00, -11.50)
Dirt Ground,(-65.50, 0.00, -11.50)
Dirt Ground,(-64.50, 0.00, -11.50)
Dirt Ground,(-63.50, 0.00, -11.50)
Dirt Ground,(-62.50, 0.00, -11.50)
Dirt Ground,(-61.50, 0.00, -11.50)
Dirt Ground,(-60.50, 0.00, -11.50)
Dirt Ground,(-59.50, 0.00, -11.50)
Dirt Ground,(-58.50, 0.00, -11.50)
Dirt Ground,(-57.50, 0.00, -11.50)
Dirt Ground,(-56.50, 0.00, -11.50)
Dirt Ground,(-55.50, 0.00, -11.50)
Dirt Ground,(-54.50, 0.00, -11.50)
Dirt Ground,(-53.50, 0.00, -11.50)
Dirt Ground,(-52.50, 0.00, -11.50)
Dirt Ground,(-51.50, 0.00, -11.50)
Dirt Ground,(-50.50, 0.00, -11.50)
Dirt Ground,(-49.50, 0.00, -11.50)
Dirt Ground,(-48.50, 0.00, -11.50)
Dirt Ground,(-75.50, 0.00, -10.50)
Dirt Ground,(-74.50, 0.00, -10.50)
Dirt Ground,(-73.50, 0.00, -10.50)
Dirt Ground,(-72.50, 0.00, -10.50)
Dirt Ground,(-71.50, 0.00, -10.50)
Dirt Ground,(-70.50, 0.00, -10.50)
Dirt Ground,(-69.50, 0.00, -10.50)
Dirt Ground,(-68.50, 0.00, -10.50)
Dirt Ground,(-67.50, 0.00, -10.50)
Dirt Ground,(-66.50, 0.00, -10.50)
Dirt Ground,(-65.50, 0.00, -10.50)
Dirt Ground,(-64.50, 0.00, -10.50)
Dirt Ground,(-63.50, 0.00, -10.50)
Dirt Ground,(-62.50, 0.00, -10.50)
Dirt Ground,(-61.50, 0.00, -10.50)
Dirt Ground,(-60.50, 0.00, -10.50)
Dirt Ground,(-59.50, 0.00, -10.50)
Dirt Ground,(-58.50, 0.00, -10.50)
Dirt Ground,(-57.50, 0.00, -10.50)
Dirt Ground,(-56.50, 0.00, -10.50)
Dirt Ground,(-55.50, 0.00, -10.50)
Dirt Ground,(-54.50, 0.00, -10.50)
Dirt Ground,(-53.50, 0.00, -10.50)
Dirt Ground,(-52.50, 0.00, -10.50)
Dirt Ground,(-51.50, 0.00, -10.50)
Dirt Ground,(-50.50, 0.00, -10.50)
Dirt Ground,(-49.50, 0.00, -10.50)
Dirt Ground,(-48.50, 0.00, -10.50)
Dirt Ground,(-75.50, 0.00, -9.50)
Dirt Ground,(-74.50, 0.00, -9.50)
Dirt Ground,(-73.50, 0.00, -9.50)
Dirt Ground,(-72.50, 0.00, -9.50)
Dirt Ground,(-71.50, 0.00, -9.50)
Dirt Ground,(-70.50, 0.00, -9.50)
Dirt Ground,(-69.50, 0.00, -9.50)
Dirt Ground,(-68.50, 0.00, -9.50)
Dirt Ground,(-67.50, 0.00, -9.50)
Dirt Ground,(-66.50, 0.00, -9.50)
Dirt Ground,(-65.50, 0.00, -9.50)
Dirt Ground,(-64.50, 0.00, -9.50)
Dirt Ground,(-63.50, 0.00, -9.50)
Dirt Ground,(-62.50, 0.00, -9.50)
Dirt Ground,(-61.50, 0.00, -9.50)
Dirt Ground,(-60.50, 0.00, -9.50)
Dirt Ground,(-59.50, 0.00, -9.50)
Dirt Ground,(-58.50, 0.00, -9.50)
Dirt Ground,(-57.50, 0.00, -9.50)
Dirt Ground,(-56.50, 0.00, -9.50)
Dirt Ground,(-55.50, 0.00, -9.50)
Dirt Ground,(-54.50, 0.00, -9.50)
Dirt Ground,(-53.50, 0.00, -9.50)
Dirt Ground,(-52.50, 0.00, -9.50)
Dirt Ground,(-51.50, 0.00, -9.50)
Dirt Ground,(-50.50, 0.00, -9.50)
Dirt Ground,(-49.50, 0.00, -9.50)
Dirt Ground,(-48.50, 0.00, -9.50)
Dirt Ground,(-75.50, 0.00, -8.50)
Dirt Ground,(-74.50, 0.00, -8.50)
Dirt Ground,(-73.50, 0.00, -8.50)
Dirt Ground,(-72.50, 0.00, -8.50)
Dirt Ground,(-71.50, 0.00, -8.50)
Dirt Ground,(-70.50, 0.00, -8.50)
Dirt Ground,(-69.50, 0.00, -8.50)
Dirt Ground,(-68.50, 0.00, -8.50)
Dirt Ground,(-67.50, 0.00, -8.50)
Dirt Ground,(-66.50, 0.00, -8.50)
Dirt Ground,(-65.50, 0.00, -8.50)
Dirt Ground,(-64.50, 0.00, -8.50)
Dirt Ground,(-63.50, 0.00, -8.50)
Dirt Ground,(-62.50, 0.00, -8.50)
Dirt Ground,(-61.50, 0.00, -8.50)
Dirt Ground,(-60.50, 0.00, -8.50)
Dirt Ground,(-59.50, 0.00, -8.50)
Dirt Ground,(-58.50, 0.00, -8.50)
Dirt Ground,(-57.50, 0.00, -8.50)
Dirt Ground,(-56.50, 0.00, -8.50)
Dirt Ground,(-55.50, 0.00, -8.50)
Dirt Ground,(-54.50, 0.00, -8.50)
Dirt Ground,(-53.50, 0.00, -8.50)
Dirt Ground,(-52.50, 0.00, -8.50)
Dirt Ground,(-51.50, 0.00, -8.50)
Dirt Ground,(-50.50, 0.00, -8.50)
Dirt Ground,(-49.50, 0.00, -8.50)
Dirt Ground,(-48.50, 0.00, -8.50)
Dirt Ground,(-75.50, 0.00, -7.50)
Dirt Ground,(-74.50, 0.00, -7.50)
Dirt Ground,(-73.50, 0.00, -7.50)
Dirt Ground,(-72.50, 0.00, -7.50)
Dirt Ground,(-71.50, 0.00, -7.50)
Dirt Ground,(-70.50, 0.00, -7.50)
Dirt Ground,(-69.50, 0.00, -7.50)
Dirt Ground,(-68.50, 0.00, -7.50)
Dirt Ground,(-67.50, 0.00, -7.50)
Dirt Ground,(-66.50, 0.00, -7.50)
Dirt Ground,(-65.50, 0.00, -7.50)
Dirt Ground,(-64.50, 0.00, -7.50)
Dirt Ground,(-63.50, 0.00, -7.50)
Dirt Ground,(-62.50, 0.00, -7.50)
Dirt Ground,(-61.50, 0.00, -7.50)
Dirt Ground,(-60.50, 0.00, -7.50)
Dirt Ground,(-59.50, 0.00, -7.50)
Dirt Ground,(-58.50, 0.00, -7.50)
Dirt Ground,(-57.50, 0.00, -7.50)
Dirt Ground,(-56.50, 0.00, -7.50)
Dirt Ground,(-55.50, 0.00, -7.50)
Dirt Ground,(-54.50, 0.00, -7.50)
Dirt Ground,(-53.50, 0.00, -7.50)
Dirt Ground,(-52.50, 0.00, -7.50)
Dirt Ground,(-51.50, 0.00, -7.50)
Dirt Ground,(-50.50, 0.00, -7.50)
Dirt Ground,(-49.50, 0.00, -7.50)
Dirt Ground,(-48.50, 0.00, -7.50)
Dirt Ground,(-75.50, 0.00, -6.50)
Dirt Ground,(-74.50, 0.00, -6.50)
Dirt Ground,(-73.50, 0.00, -6.50)
Dirt Ground,(-72.50, 0.00, -6.50)
Dirt Ground,(-71.50, 0.00, -6.50)
Dirt Ground,(-70.50, 0.00, -6.50)
Dirt Ground,(-69.50, 0.00, -6.50)
Dirt Ground,(-68.50, 0.00, -6.50)
Dirt Ground,(-67.50, 0.00, -6.50)
Dirt Ground,(-66.50, 0.00, -6.50)
Dirt Ground,(-65.50, 0.00, -6.50)
Dirt Ground,(-64.50, 0.00, -6.50)
Dirt Ground,(-63.50, 0.00, -6.50)
Dirt Ground,(-62.50, 0.00, -6.50)
Dirt Ground,(-61.50, 0.00, -6.50)
Dirt Ground,(-60.50, 0.00, -6.50)
Dirt Ground,(-59.50, 0.00, -6.50)
Dirt Ground,(-58.50, 0.00, -6.50)
Dirt Ground,(-57.50, 0.00, -6.50)
Dirt Ground,(-56.50, 0.00, -6.50)
Dirt Ground,(-55.50, 0.00, -6.50)
Dirt Ground,(-54.50, 0.00, -6.50)
Dirt Ground,(-53.50, 0.00, -6.50)
Dirt Ground,(-52.50, 0.00, -6.50)
Dirt Ground,(-51.50, 0.00, -6.50)
Dirt Ground,(-50.50, 0.00, -6.50)
Dirt Ground,(-49.50, 0.00, -6.50)
Dirt Ground,(-48.50, 0.00, -6.50)
Dirt Ground,(-75.50, 0.00, -5.50)
Dirt Ground,(-74.50, 0.00, -5.50)
Dirt Ground,(-73.50, 0.00, -5.50)
Dirt Ground,(-72.50, 0.00, -5.50)
Dirt Ground,(-71.50, 0.00, -5.50)
Dirt Ground,(-70.50, 0.00, -5.50)
Dirt Ground,(-69.50, 0.00, -5.50)
Dirt Ground,(-68.50, 0.00, -5.50)
Dirt Ground,(-67.50, 0.00, -5.50)
Dirt Ground,(-66.50, 0.00, -5.50)
Dirt Ground,(-65.50, 0.00, -5.50)
Dirt Ground,(-64.50, 0.00, -5.50)
Dirt Ground,(-63.50, 0.00, -5.50)
Dirt Ground,(-62.50, 0.00, -5.50)
Dirt Ground,(-61.50, 0.00, -5.50)
Dirt Ground,(-60.50, 0.00, -5.50)
Dirt Ground,(-59.50, 0.00, -5.50)
Dirt Ground,(-58.50, 0.00, -5.50)
Dirt Ground,(-57.50, 0.00, -5.50)
Dirt Ground,(-56.50, 0.00, -5.50)
Dirt Ground,(-55.50, 0.00, -5.50)
Dirt Ground,(-54.50, 0.00, -5.50)
Dirt Ground,(-53.50, 0.00, -5.50)
Dirt Ground,(-52.50, 0.00, -5.50)
Dirt Ground,(-51.50, 0.00, -5.50)
Dirt Ground,(-50.50, 0.00, -5.50)
Dirt Ground,(-49.50, 0.00, -5.50)
Dirt Ground,(-48.50, 0.00, -5.50)
Dirt Ground,(-75.50, 0.00, -4.50)
Dirt Ground,(-74.50, 0.00, -4.50)
Dirt Ground,(-73.50, 0.00, -4.50)
Dirt Ground,(-72.50, 0.00, -4.50)
Dirt Ground,(-71.50, 0.00, -4.50)
Dirt Ground,(-70.50, 0.00, -4.50)
Dirt Ground,(-69.50, 0.00, -4.50)
Dirt Ground,(-68.50, 0.00, -4.50)
Dirt Ground,(-67.50, 0.00, -4.50)
Dirt Ground,(-66.50, 0.00, -4.50)
Dirt Ground,(-65.50, 0.00, -4.50)
Dirt Ground,(-64.50, 0.00, -4.50)
Dirt Ground,(-63.50, 0.00, -4.50)
Dirt Ground,(-62.50, 0.00, -4.50)
Dirt Ground,(-61.50, 0.00, -4.50)
Dirt Ground,(-60.50, 0.00, -4.50)
Dirt Ground,(-59.50, 0.00, -4.50)
Dirt Ground,(-58.50, 0.00, -4.50)
Dirt Ground,(-57.50, 0.00, -4.50)
Dirt Ground,(-56.50, 0.00, -4.50)
Dirt Ground,(-55.50, 0.00, -4.50)
Dirt Ground,(-54.50, 0.00, -4.50)
Dirt Ground,(-53.50, 0.00, -4.50)
Dirt Ground,(-52.50, 0.00, -4.50)
Dirt Ground,(-51.50, 0.00, -4.50)
Dirt Ground,(-50.50, 0.00, -4.50)
Dirt Ground,(-49.50, 0.00, -4.50)
Dirt Ground,(-48.50, 0.00, -4.50)
Dirt Ground,(-75.50, 0.00, -3.50)
Dirt Ground,(-74.50, 0.00, -3.50)
Dirt Ground,(-73.50, 0.00, -3.50)
Dirt Ground,(-72.50, 0.00, -3.50)
Dirt Ground,(-71.50, 0.00, -3.50)
Dirt Ground,(-70.50, 0.00, -3.50)
Dirt Ground,(-69.50, 0.00, -3.50)
Dirt Ground,(-68.50, 0.00, -3.50)
Dirt Ground,(-67.50, 0.00, -3.50)
Dirt Ground,(-66.50, 0.00, -3.50)
Dirt Ground,(-65.50, 0.00, -3.50)
Dirt Ground,(-64.50, 0.00, -3.50)
Dirt Ground,(-63.50, 0.00, -3.50)
Dirt Ground,(-62.50, 0.00, -3.50)
Dirt Ground,(-61.50, 0.00, -3.50)
Dirt Ground,(-60.50, 0.00, -3.50)
Dirt Ground,(-59.50, 0.00, -3.50)
Dirt Ground,(-58.50, 0.00, -3.50)
Dirt Ground,(-57.50, 0.00, -3.50)
Dirt Ground,(-56.50, 0.00, -3.50)
Dirt Ground,(-55.50, 0.00, -3.50)
Dirt Ground,(-54.50, 0.00, -3.50)
Dirt Ground,(-53.50, 0.00, -3.50)
Dirt Ground,(-52.50, 0.00, -3.50)
Dirt Ground,(-51.50, 0.00, -3.50)
Dirt Ground,(-50.50, 0.00, -3.50)
Dirt Ground,(-49.50, 0.00, -3.50)
Dirt Ground,(-48.50, 0.00, -3.50)
Dirt Ground,(-75.50, 0.00, -2.50)
Dirt Ground,(-74.50, 0.00, -2.50)
Dirt Ground,(-73.50, 0.00, -2.50)
Dirt Ground,(-72.50, 0.00, -2.50)
Dirt Ground,(-71.50, 0.00, -2.50)
Dirt Ground,(-70.50, 0.00, -2.50)
Dirt Ground,(-69.50, 0.00, -2.50)
Dirt Ground,(-68.50, 0.00, -2.50)
Dirt Ground,(-67.50, 0.00, -2.50)
Dirt Ground,(-66.50, 0.00, -2.50)
Dirt Ground,(-65.50, 0.00, -2.50)
Dirt Ground,(-64.50, 0.00, -2.50)
Dirt Ground,(-63.50, 0.00, -2.50)
Dirt Ground,(-62.50, 0.00, -2.50)
Dirt Ground,(-61.50, 0.00, -2.50)
Dirt Ground,(-60.50, 0.00, -2.50)
Dirt Ground,(-59.50, 0.00, -2.50)
Dirt Ground,(-58.50, 0.00, -2.50)
Dirt Ground,(-57.50, 0.00, -2.50)
Dirt Ground,(-56.50, 0.00, -2.50)
Dirt Ground,(-55.50, 0.00, -2.50)
Dirt Ground,(-54.50, 0.00, -2.50)
Dirt Ground,(-53.50, 0.00, -2.50)
Dirt Ground,(-52.50, 0.00, -2.50)
Dirt Ground,(-51.50, 0.00, -2.50)
Dirt Ground,(-50.50, 0.00, -2.50)
Dirt Ground,(-49.50, 0.00, -2.50)
Dirt Ground,(-48.50, 0.00, -2.50)
Dirt Ground,(-75.50, 0.00, -1.50)
Dirt Ground,(-74.50, 0.00, -1.50)
Dirt Ground,(-73.50, 0.00, -1.50)
Dirt Ground,(-72.50, 0.00, -1.50)
Dirt Ground,(-71.50, 0.00, -1.50)
Dirt Ground,(-70.50, 0.00, -1.50)
Dirt Ground,(-69.50, 0.00, -1.50)
Dirt Ground,(-68.50, 0.00, -1.50)
Dirt Ground,(-67.50, 0.00, -1.50)
Dirt Ground,(-66.50, 0.00, -1.50)
Dirt Ground,(-65.50, 0.00, -1.50)
Dirt Ground,(-64.50, 0.00, -1.50)
Dirt Ground,(-63.50, 0.00, -1.50)
Dirt Ground,(-62.50, 0.00, -1.50)
Dirt Ground,(-61.50, 0.00, -1.50)
Dirt Ground,(-60.50, 0.00, -1.50)
Dirt Ground,(-59.50, 0.00, -1.50)
Dirt Ground,(-58.50, 0.00, -1.50)
Dirt Ground,(-57.50, 0.00, -1.50)
Dirt Ground,(-56.50, 0.00, -1.50)
Dirt Ground,(-55.50, 0.00, -1.50)
Dirt Ground,(-54.50, 0.00, -1.50)
Dirt Ground,(-53.50, 0.00, -1.50)
Dirt Ground,(-52.50, 0.00, -1.50)
Dirt Ground,(-51.50, 0.00, -1.50)
Dirt Ground,(-50.50, 0.00, -1.50)
Dirt Ground,(-49.50, 0.00, -1.50)
Dirt Ground,(-48.50, 0.00, -1.50)
Dirt Ground,(-75.50, 0.00, -0.50)
Dirt Ground,(-74.50, 0.00, -0.50)
Dirt Ground,(-73.50, 0.00, -0.50)
Dirt Ground,(-72.50, 0.00, -0.50)
Dirt Ground,(-71.50, 0.00, -0.50)
Dirt Ground,(-70.50, 0.00, -0.50)
Dirt Ground,(-69.50, 0.00, -0.50)
Dirt Ground,(-68.50, 0.00, -0.50)
Dirt Ground,(-67.50, 0.00, -0.50)
Dirt Ground,(-66.50, 0.00, -0.50)
Dirt Ground,(-65.50, 0.00, -0.50)
Dirt Ground,(-64.50, 0.00, -0.50)
Dirt Ground,(-63.50, 0.00, -0.50)
Dirt Ground,(-62.50, 0.00, -0.50)
Dirt Ground,(-61.50, 0.00, -0.50)
Dirt Ground,(-60.50, 0.00, -0.50)
Dirt Ground,(-59.50, 0.00, -0.50)
Dirt Ground,(-58.50, 0.00, -0.50)
Dirt Ground,(-57.50, 0.00, -0.50)
Dirt Ground,(-56.50, 0.00, -0.50)
Dirt Ground,(-55.50, 0.00, -0.50)
Dirt Ground,(-54.50, 0.00, -0.50)
Dirt Ground,(-53.50, 0.00, -0.50)
Dirt Ground,(-52.50, 0.00, -0.50)
Dirt Ground,(-51.50, 0.00, -0.50)
Dirt Ground,(-50.50, 0.00, -0.50)
Dirt Ground,(-49.50, 0.00, -0.50)
Dirt Ground,(-48.50, 0.00, -0.50)
Dirt Ground,(-75.50, 0.00, 0.50)
Dirt Ground,(-74.50, 0.00, 0.50)
Dirt Ground,(-73.50, 0.00, 0.50)
Dirt Ground,(-72.50, 0.00, 0.50)
Dirt Ground,(-71.50, 0.00, 0.50)
Dirt Ground,(-70.50, 0.00, 0.50)
Dirt Ground,(-69.50, 0.00, 0.50)
Dirt Ground,(-68.50, 0.00, 0.50)
Dirt Ground,(-67.50, 0.00, 0.50)
Dirt Ground,(-66.50, 0.00, 0.50)
Dirt Ground,(-65.50, 0.00, 0.50)
Dirt Ground,(-64.50, 0.00, 0.50)
Dirt Ground,(-63.50, 0.00, 0.50)
Dirt Ground,(-62.50, 0.00, 0.50)
Dirt Ground,(-61.50, 0.00, 0.50)
Dirt Ground,(-60.50, 0.00, 0.50)
Dirt Ground,(-59.50, 0.00, 0.50)
Dirt Ground,(-58.50, 0.00, 0.50)
Dirt Ground,(-57.50, 0.00, 0.50)
Dirt Ground,(-56.50, 0.00, 0.50)
Dirt Ground,(-55.50, 0.00, 0.50)
Dirt Ground,(-54.50, 0.00, 0.50)
Dirt Ground,(-53.50, 0.00, 0.50)
Dirt Ground,(-52.50, 0.00, 0.50)
Dirt Ground,(-51.50, 0.00, 0.50)
Dirt Ground,(-50.50, 0.00, 0.50)
Dirt Ground,(-49.50, 0.00, 0.50)
Dirt Ground,(-48.50, 0.00, 0.50)
Dirt Ground,(-75.50, 0.00, 1.50)
Dirt Ground,(-74.50, 0.00, 1.50)
Dirt Ground,(-73.50, 0.00, 1.50)
Dirt Ground,(-72.50, 0.00, 1.50)
Dirt Ground,(-71.50, 0.00, 1.50)
Dirt Ground,(-70.50, 0.00, 1.50)
Dirt Ground,(-69.50, 0.00, 1.50)
Dirt Ground,(-68.50, 0.00, 1.50)
Dirt Ground,(-67.50, 0.00, 1.50)
Dirt Ground,(-66.50, 0.00, 1.50)
Dirt Ground,(-65.50, 0.00, 1.50)
Dirt Ground,(-64.50, 0.00, 1.50)
Dirt Ground,(-63.50, 0.00, 1.50)
Dirt Ground,(-62.50, 0.00, 1.50)
Dirt Ground,(-61.50, 0.00, 1.50)
Dirt Ground,(-60.50, 0.00, 1.50)
Dirt Ground,(-59.50, 0.00, 1.50)
Dirt Ground,(-58.50, 0.00, 1.50)
Dirt Ground,(-57.50, 0.00, 1.50)
Dirt Ground,(-56.50, 0.00, 1.50)
Dirt Ground,(-55.50, 0.00, 1.50)
Dirt Ground,(-54.50, 0.00, 1.50)
Dirt Ground,(-53.50, 0.00, 1.50)
Dirt Ground,(-52.50, 0.00, 1.50)
Dirt Ground,(-51.50, 0.00, 1.50)
Dirt Ground,(-50.50, 0.00, 1.50)
Dirt Ground,(-49.50, 0.00, 1.50)
Dirt Ground,(-48.50, 0.00, 1.50)
Dirt Ground,(-75.50, 0.00, 2.50)
Dirt Ground,(-74.50, 0.00, 2.50)
Dirt Ground,(-73.50, 0.00, 2.50)
Dirt Ground,(-72.50, 0.00, 2.50)
Dirt Ground,(-71.50, 0.00, 2.50)
Dirt Ground,(-70.50, 0.00, 2.50)
Dirt Ground,(-69.50, 0.00, 2.50)
Dirt Ground,(-68.50, 0.00, 2.50)
Dirt Ground,(-67.50, 0.00, 2.50)
Dirt Ground,(-66.50, 0.00, 2.50)
Dirt Ground,(-65.50, 0.00, 2.50)
Dirt Ground,(-64.50, 0.00, 2.50)
Dirt Ground,(-63.50, 0.00, 2.50)
Dirt Ground,(-62.50, 0.00, 2.50)
Dirt Ground,(-61.50, 0.00, 2.50)
Dirt Ground,(-60.50, 0.00, 2.50)
Dirt Ground,(-59.50, 0.00, 2.50)
Dirt Ground,(-58.50, 0.00, 2.50)
Dirt Ground,(-57.50, 0.00, 2.50)
Dirt Ground,(-56.50, 0.00, 2.50)
Dirt Ground,(-55.50, 0.00, 2.50)
Dirt Ground,(-54.50, 0.00, 2.50)
Dirt Ground,(-53.50, 0.00, 2.50)
Dirt Ground,(-52.50, 0.00, 2.50)
Dirt Ground,(-51.50, 0.00, 2.50)
Dirt Ground,(-50.50, 0.00, 2.50)
Dirt Ground,(-49.50, 0.00, 2.50)
Dirt Ground,(-48.50, 0.00, 2.50)
Dirt Ground,(-75.50, 0.00, 3.50)
Dirt Ground,(-74.50, 0.00, 3.50)
Dirt Ground,(-73.50, 0.00, 3.50)
Dirt Ground,(-72.50, 0.00, 3.50)
Dirt Ground,(-71.50, 0.00, 3.50)
Dirt Ground,(-70.50, 0.00, 3.50)
Dirt Ground,(-69.50, 0.00, 3.50)
Dirt Ground,(-68.50, 0.00, 3.50)
Dirt Ground,(-67.50, 0.00, 3.50)
Dirt Ground,(-66.50, 0.00, 3.50)
Dirt Ground,(-65.50, 0.00, 3.50)
Dirt Ground,(-64.50, 0.00, 3.50)
Dirt Ground,(-63.50, 0.00, 3.50)
Dirt Ground,(-62.50, 0.00, 3.50)
Dirt Ground,(-61.50, 0.00, 3.50)
Dirt Ground,(-60.50, 0.00, 3.50)
Dirt Ground,(-59.50, 0.00, 3.50)
Dirt Ground,(-58.50, 0.00, 3.50)
Dirt Ground,(-57.50, 0.00, 3.50)
Dirt Ground,(-56.50, 0.00, 3.50)
Dirt Ground,(-55.50, 0.00, 3.50)
Dirt Ground,(-54.50, 0.00, 3.50)
Dirt Ground,(-53.50, 0.00, 3.50)
Dirt Ground,(-52.50, 0.00, 3.50)
Dirt Ground,(-51.50, 0.00, 3.50)
Dirt Ground,(-50.50, 0.00, 3.50)
Dirt Ground,(-49.50, 0.00, 3.50)
Dirt Ground,(-48.50, 0.00, 3.50)
Dirt Ground,(-75.50, 0.00, 4.50)
Dirt Ground,(-74.50, 0.00, 4.50)
Dirt Ground,(-73.50, 0.00, 4.50)
Dirt Ground,(-72.50, 0.00, 4.50)
Dirt Ground,(-71.50, 0.00, 4.50)
Dirt Ground,(-70.50, 0.00, 4.50)
Dirt Ground,(-69.50, 0.00, 4.50)
Dirt Ground,(-68.50, 0.00, 4.50)
Dirt Ground,(-67.50, 0.00, 4.50)
Dirt Ground,(-66.50, 0.00, 4.50)
Dirt Ground,(-65.50, 0.00, 4.50)
Dirt Ground,(-64.50, 0.00, 4.50)
Dirt Ground,(-63.50, 0.00, 4.50)
Dirt Ground,(-62.50, 0.00, 4.50)
Dirt Ground,(-61.50, 0.00, 4.50)
Dirt Ground,(-60.50, 0.00, 4.50)
Dirt Ground,(-59.50, 0.00, 4.50)
Dirt Ground,(-58.50, 0.00, 4.50)
Dirt Ground,(-57.50, 0.00, 4.50)
Dirt Ground,(-56.50, 0.00, 4.50)
Dirt Ground,(-55.50, 0.00, 4.50)
Dirt Ground,(-54.50, 0.00, 4.50)
Dirt Ground,(-53.50, 0.00, 4.50)
Dirt Ground,(-52.50, 0.00, 4.50)
Dirt Ground,(-51.50, 0.00, 4.50)
Dirt Ground,(-50.50, 0.00, 4.50)
Dirt Ground,(-49.50, 0.00, 4.50)
Dirt Ground,(-48.50, 0.00, 4.50)
Dirt Ground,(-75.50, 0.00, 5.50)
Dirt Ground,(-74.50, 0.00, 5.50)
Dirt Ground,(-73.50, 0.00, 5.50)
Dirt Ground,(-72.50, 0.00, 5.50)
Dirt Ground,(-71.50, 0.00, 5.50)
Dirt Ground,(-70.50, 0.00, 5.50)
Dirt Ground,(-69.50, 0.00, 5.50)
Dirt Ground,(-68.50, 0.00, 5.50)
Dirt Ground,(-67.50, 0.00, 5.50)
Dirt Ground,(-66.50, 0.00, 5.50)
Dirt Ground,(-65.50, 0.00, 5.50)
Dirt Ground,(-64.50, 0.00, 5.50)
Dirt Ground,(-63.50, 0.00, 5.50)
Dirt Ground,(-62.50, 0.00, 5.50)
Dirt Ground,(-61.50, 0.00, 5.50)
Dirt Ground,(-60.50, 0.00, 5.50)
Dirt Ground,(-59.50, 0.00, 5.50)
Dirt Ground,(-58.50, 0.00, 5.50)
Dirt Ground,(-57.50, 0.00, 5.50)
Dirt Ground,(-56.50, 0.00, 5.50)
Dirt Ground,(-55.50, 0.00, 5.50)
Dirt Ground,(-54.50, 0.00, 5.50)
Dirt Ground,(-53.50, 0.00, 5.50)
Dirt Ground,(-52.50, 0.00, 5.50)
Dirt Ground,(-51.50, 0.00, 5.50)
Dirt Ground,(-50.50, 0.00, 5.50)
Dirt Ground,(-49.50, 0.00, 5.50)
Dirt Ground,(-48.50, 0.00, 5.50)
Dirt Ground,(-47.50, 0.00, 5.50)
Dirt Ground,(-46.50, 0.00, 5.50)
Dirt Ground,(-45.50, 0.00, 5.50)
Dirt Ground,(-44.50, 0.00, 5.50)
Dirt Ground,(-43.50, 0.00, 5.50)
Dirt Ground,(-42.50, 0.00, 5.50)
Dirt Ground,(-41.50, 0.00, 5.50)
Dirt Ground,(-40.50, 0.00, 5.50)
Dirt Ground,(-39.50, 0.00, 5.50)
Dirt Ground,(-38.50, 0.00, 5.50)
Dirt Ground,(-37.50, 0.00, 5.50)
Dirt Ground,(-36.50, 0.00, 5.50)
Dirt Ground,(-35.50, 0.00, 5.50)
